url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/ena24/images/1890.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1890.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1890.jpg,ENA24 : 1890,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/b10f2a4c-fad5-49fd-95e7-ef8676eff34f.png,b10f2a4c-fad5-49fd-95e7-ef8676eff34f,982de8ee9f75ba2cda08790c116277da,d34f544fa63609cc5eafdf7cbe9fb7f3
https://storage.googleapis.com/public-datasets-lila/ena24/images/1895.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1895.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1895.jpg,ENA24 : 1895,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/d355a712-b262-431e-86f3-750b20a8a7d3.png,d355a712-b262-431e-86f3-750b20a8a7d3,b7d91615b0b8fab0a268639461000356,25944c3fbb9729a25d3f5c99c15e9b94
https://storage.googleapis.com/public-datasets-lila/ena24/images/1898.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1898.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1898.jpg,ENA24 : 1898,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/19905054-4d16-4b23-b13b-f0e738f900ad.png,19905054-4d16-4b23-b13b-f0e738f900ad,f04222c59154051704ef930913800244,a229d4f51db09557a9a1faa01d84b824
https://storage.googleapis.com/public-datasets-lila/ena24/images/1904.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1904.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1904.jpg,ENA24 : 1904,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/2ebbd7cf-39e0-4c1d-a4b1-5daeb8531509.png,2ebbd7cf-39e0-4c1d-a4b1-5daeb8531509,e4a5bee37b13f07064cf25c615e8ee5a,9ec38669d2ed676a401c72dc24f1fe56
https://storage.googleapis.com/public-datasets-lila/ena24/images/1910.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1910.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1910.jpg,ENA24 : 1910,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/064aceff-f97f-4959-bd93-ef3f136746e7.png,064aceff-f97f-4959-bd93-ef3f136746e7,4b990cb0cd4b3c58894c030c215b4369,3696215071ec077647d879eaded45c6d
https://storage.googleapis.com/public-datasets-lila/ena24/images/1917.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1917.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1917.jpg,ENA24 : 1917,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/d0cf6316-97e8-4b28-a835-976c7a37bd6a.png,d0cf6316-97e8-4b28-a835-976c7a37bd6a,5bdf54cf2d5f9103177a009750756c32,75787c616035c592f218b7edb49f135f
https://storage.googleapis.com/public-datasets-lila/ena24/images/1920.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1920.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1920.jpg,ENA24 : 1920,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/b27ceb41-b6ca-4842-be6c-48ba794c39a0.png,b27ceb41-b6ca-4842-be6c-48ba794c39a0,25ecd6ed220388df27e680a171f33edd,c93ad16ad596ad5e64feeacf9bb81fd8
https://storage.googleapis.com/public-datasets-lila/ena24/images/1922.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1922.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1922.jpg,ENA24 : 1922,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/683573f7-97f1-4cb0-8b56-987b0be72b9c.png,683573f7-97f1-4cb0-8b56-987b0be72b9c,bfe9b4140f89c134901d2ec3d5f46585,dc027d793ee7255e9ab86560758e0b40
https://storage.googleapis.com/public-datasets-lila/ena24/images/1935.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1935.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1935.jpg,ENA24 : 1935,ENA24 : unknown,ENA24,-1,white_tailed_deer,odocoileus virginianus,white-tailed deer,animalia,chordata,mammalia,artiodactyla,cervidae,odocoileus,virginianus,ENA24/0fd1ab9e-c428-4123-ab29-17ab857eb3d5.png,0fd1ab9e-c428-4123-ab29-17ab857eb3d5,eec20446ce6d7fcf6a5bc9259a2720e9,38dc0411aa6a6b87319f458e062ff9c6
https://storage.googleapis.com/public-datasets-lila/ena24/images/1946.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1946.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1946.jpg,ENA24 : 1946,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/e0bee92a-f83c-4939-9182-a298c0154eb6.png,e0bee92a-f83c-4939-9182-a298c0154eb6,148683841a3f4f2110314d9f53bd1b2a,1b5b33cee2891773d9720de26eeb2228
https://storage.googleapis.com/public-datasets-lila/ena24/images/1960.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1960.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1960.jpg,ENA24 : 1960,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/4c7c6967-e91a-46ad-97fc-5fa54bb50013.png,4c7c6967-e91a-46ad-97fc-5fa54bb50013,409577d838879224e8bd7064ec74a0f7,b5021fc619241ec2deddb6df1bb03b28
https://storage.googleapis.com/public-datasets-lila/ena24/images/1969.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1969.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1969.jpg,ENA24 : 1969,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/0ed8c198-95b5-4a56-8ea2-6b5f885d3a09.png,0ed8c198-95b5-4a56-8ea2-6b5f885d3a09,49b86420cfa4e0993e01bb8f9f5a6654,abe25b0243ad9b1cde9df5c604b81c8d
https://storage.googleapis.com/public-datasets-lila/ena24/images/1971.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1971.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1971.jpg,ENA24 : 1971,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/357f033e-8f89-4f92-937d-f7397c9e996f.png,357f033e-8f89-4f92-937d-f7397c9e996f,2ec8a5bcffcd71fdc1a5e0bf55c8fbae,6a23ae1e4813918550b9d56465038c3f
https://storage.googleapis.com/public-datasets-lila/ena24/images/1991.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/1991.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/1991.jpg,ENA24 : 1991,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/58415b7e-5876-46e0-8107-f5a95f9edf8f.png,58415b7e-5876-46e0-8107-f5a95f9edf8f,dba42e998c6e1551c4e9e0c86570c02b,6fed5688182024fe2a6866c306a2e234
https://storage.googleapis.com/public-datasets-lila/ena24/images/200.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/200.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/200.jpg,ENA24 : 200,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/fd4b334d-c23f-4d80-9d63-5d576f1e107d.png,fd4b334d-c23f-4d80-9d63-5d576f1e107d,c99038aad9bf666e554dc3441242a8b0,77abd210c3b5481a5e051fa34f29e50f
https://storage.googleapis.com/public-datasets-lila/ena24/images/2032.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2032.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2032.jpg,ENA24 : 2032,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/0e09b400-828c-4aff-82a4-837a6283e8ae.png,0e09b400-828c-4aff-82a4-837a6283e8ae,ab12632c42f960ba9f7eb7a40d050e0e,ab7ff2094de6b8c1dbeb95f0673e8d45
https://storage.googleapis.com/public-datasets-lila/ena24/images/204.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/204.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/204.jpg,ENA24 : 204,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/c175ca17-2e69-42b8-93ec-c882ec005f32.png,c175ca17-2e69-42b8-93ec-c882ec005f32,140c06aa8a52205b9a02056debdf0899,195aaa887eb7ae8e074faaada173af7d
https://storage.googleapis.com/public-datasets-lila/ena24/images/206.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/206.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/206.jpg,ENA24 : 206,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/edbeacf7-6341-4a98-acf0-8058007bace5.png,edbeacf7-6341-4a98-acf0-8058007bace5,a7f62789cbdeb7a1466da3d11cc5a5a2,1009d107142cdbb13fec08c55faadcaa
https://storage.googleapis.com/public-datasets-lila/ena24/images/2061.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2061.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2061.jpg,ENA24 : 2061,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/6980b78d-51b7-4117-a2c7-dcd0565d71e9.png,6980b78d-51b7-4117-a2c7-dcd0565d71e9,a34dc089793f0d1e33288487d066fc8e,c3b8b7130b4381a48a4640cc0d4ed2b8
https://storage.googleapis.com/public-datasets-lila/ena24/images/2071.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2071.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2071.jpg,ENA24 : 2071,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/986c5902-cc65-4da5-bcb4-8b933500dd8c.png,986c5902-cc65-4da5-bcb4-8b933500dd8c,3a998692cc54665a06f81de97f1bc45b,b8ffbd919fbdd1e773311ab1eedf7cc1
https://storage.googleapis.com/public-datasets-lila/ena24/images/2074.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2074.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2074.jpg,ENA24 : 2074,ENA24 : unknown,ENA24,-1,eastern cottontail,sylvilagus floridanus,eastern cottontail,animalia,chordata,mammalia,lagomorpha,leporidae,sylvilagus,floridanus,ENA24/f3632b1c-3db2-4139-87d8-dd63748b79a4.png,f3632b1c-3db2-4139-87d8-dd63748b79a4,b4f314a282059895a884d62647ccbb63,94eca91ed50fff261bb05ec7443c308b
https://storage.googleapis.com/public-datasets-lila/ena24/images/2082.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2082.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2082.jpg,ENA24 : 2082,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/40987ded-6b1a-4b38-af2c-b832830bccb4.png,40987ded-6b1a-4b38-af2c-b832830bccb4,8888bb1a5232be2d92c117b7e752c531,fff91ef8f4126a298e0baa0059f3e381
https://storage.googleapis.com/public-datasets-lila/ena24/images/209.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/209.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/209.jpg,ENA24 : 209,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/6418e3e1-d07a-467e-b1f7-a3bf8e05d015.png,6418e3e1-d07a-467e-b1f7-a3bf8e05d015,c8d4f9404951fe198d5e1c997724d234,326fc60ac304cf935a531d7dad5df33c
https://storage.googleapis.com/public-datasets-lila/ena24/images/2108.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2108.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2108.jpg,ENA24 : 2108,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/0337b824-7958-49a2-8d71-3fcb5d1f529f.png,0337b824-7958-49a2-8d71-3fcb5d1f529f,49e3d10546eab09c54ed671b0e62dea1,e323ec53d5d0c5d058149923afaeab04
https://storage.googleapis.com/public-datasets-lila/ena24/images/2110.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2110.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2110.jpg,ENA24 : 2110,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/3fb62b89-d86b-4330-9b42-ca9b7eac7983.png,3fb62b89-d86b-4330-9b42-ca9b7eac7983,b7a1517f527cc096203b02b7d6de058b,78eae22b9319d885a2107a85873ebcc8
https://storage.googleapis.com/public-datasets-lila/ena24/images/2127.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2127.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2127.jpg,ENA24 : 2127,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/89e37815-a38b-418a-8e2b-2891eb4224cc.png,89e37815-a38b-418a-8e2b-2891eb4224cc,16a8aca2d1bf6cab116c09228b81e725,ae9e10eb70bb29363a1cd079e268add7
https://storage.googleapis.com/public-datasets-lila/ena24/images/2137.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2137.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2137.jpg,ENA24 : 2137,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/92b2c852-aad7-4570-bf8c-810380fbed0a.png,92b2c852-aad7-4570-bf8c-810380fbed0a,93008aa3dc65d4c0b07ed77e2ac55657,40f59d2ce5c9fafb10bc418827962ebb
https://storage.googleapis.com/public-datasets-lila/ena24/images/214.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/214.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/214.jpg,ENA24 : 214,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/b471c0c2-996c-488e-a9f0-6d26d6b11b89.png,b471c0c2-996c-488e-a9f0-6d26d6b11b89,51ad00bd495148a3de26ff46e7813208,24990042d6cd2434158d1dc2370e1071
https://storage.googleapis.com/public-datasets-lila/ena24/images/2143.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2143.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2143.jpg,ENA24 : 2143,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/130fcdd0-a42e-4d22-9629-2f3eab9197ba.png,130fcdd0-a42e-4d22-9629-2f3eab9197ba,4ea49b5991e49892fe9857eb1d73d309,105db703c8cf11892d3882a10173724e
https://storage.googleapis.com/public-datasets-lila/ena24/images/215.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/215.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/215.jpg,ENA24 : 215,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/38125563-d521-4e01-a2fc-a29e9a5fffff.png,38125563-d521-4e01-a2fc-a29e9a5fffff,c13c5490e64e1193bc16dfab79f8a9b7,c0e9981de773d5de68f38b7d0b6dddb2
https://storage.googleapis.com/public-datasets-lila/ena24/images/2156.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2156.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2156.jpg,ENA24 : 2156,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/d1573d21-512d-43be-8b78-b86af5ed9d01.png,d1573d21-512d-43be-8b78-b86af5ed9d01,71ac25b74ce67cb541f6e0a1b11abaf9,fbdabe0756e120eaf55dcafc8a4394c2
https://storage.googleapis.com/public-datasets-lila/ena24/images/2157.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2157.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2157.jpg,ENA24 : 2157,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/58308d02-2b1f-49d8-9e8f-f7ad0653acc1.png,58308d02-2b1f-49d8-9e8f-f7ad0653acc1,6d87d381666a440ea8c50053221b5bf3,2984a9b980eb8a78b08f2e161a34389f
https://storage.googleapis.com/public-datasets-lila/ena24/images/217.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/217.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/217.jpg,ENA24 : 217,ENA24 : unknown,ENA24,-1,eastern gray squirrel,sciurus carolinensis,eastern gray squirrel,animalia,chordata,mammalia,rodentia,sciuridae,sciurus,carolinensis,ENA24/014377d9-490a-400e-bcf4-e307408f629e.png,014377d9-490a-400e-bcf4-e307408f629e,960dd31f37a1b923af871203f19702d6,5edbe3a313a2df5136b70559ba299951
https://storage.googleapis.com/public-datasets-lila/ena24/images/2174.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2174.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2174.jpg,ENA24 : 2174,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/27d795e5-7f5d-42d4-b0c0-cf727f02fc80.png,27d795e5-7f5d-42d4-b0c0-cf727f02fc80,cca0079d382f4537b20e455cdf6bb4e1,f2239cefbaf8da52ccc3c9e9f1bb90a0
https://storage.googleapis.com/public-datasets-lila/ena24/images/2176.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2176.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2176.jpg,ENA24 : 2176,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/7d0892da-b74a-449b-a323-aa5d6fc59301.png,7d0892da-b74a-449b-a323-aa5d6fc59301,90bd6e0f50c9f7529e82395bdda2fdbe,5bebd5fd9618df111f3ab4bf9934ccb7
https://storage.googleapis.com/public-datasets-lila/ena24/images/2178.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2178.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2178.jpg,ENA24 : 2178,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/e9262fce-d5a3-4af0-98c4-13b7f344c275.png,e9262fce-d5a3-4af0-98c4-13b7f344c275,7aa31f7611dea03885922a6bca3256bf,6fdce5b88ae879cf93b1034bf9711c80
https://storage.googleapis.com/public-datasets-lila/ena24/images/2184.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/2184.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/2184.jpg,ENA24 : 2184,ENA24 : unknown,ENA24,-1,virginia opossum,didelphis virginiana,virginia opossum,animalia,chordata,mammalia,didelphimorphia,didelphidae,didelphis,virginiana,ENA24/ec93efeb-660e-46b0-b580-299a16363fc1.png,ec93efeb-660e-46b0-b580-299a16363fc1,a3d292fd260a3e3ea337ff5ef44256ce,55e4f62a37adc8e8d8d7c80b1615acd4
