url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,kingdom,phylum,cls,order,family,genus,species,filepath,uuid,hashsum_original,hashsum_resized
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara114/cam11401octubre2017/dominicanrepublic_cam11401octubre2017_20170827_074719_img_0010.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara114/cam11401octubre2017/dominicanrepublic_cam11401octubre2017_20170827_074719_img_0010.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara114/cam11401octubre2017/dominicanrepublic_cam11401octubre2017_20170827_074719_img_0010.jpg,Island Conservation Camera Traps : dominicanrepublic_camara114_cam11401octubre2017_dominicanrepublic_cam11401octubre2017_20170827_074719_img_0010,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara114,-1,raven,corvus corax,raven,animalia,chordata,aves,passeriformes,corvidae,corvus,corax,island/051ce5c3-8346-4ad9-b0a8-a631fb027039.png,051ce5c3-8346-4ad9-b0a8-a631fb027039,4b5f9758e69e8b1281b368c6403a9958,d5ba3b65da984490a1b786880c4fb166
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara06/cam0617abril2015/dominicanrepublic_cam0617abril2015_20130727_044327_sunp0044.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara06/cam0617abril2015/dominicanrepublic_cam0617abril2015_20130727_044327_sunp0044.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara06/cam0617abril2015/dominicanrepublic_cam0617abril2015_20130727_044327_sunp0044.jpg,Island Conservation Camera Traps : dominicanrepublic_camara06_cam0617abril2015_dominicanrepublic_cam0617abril2015_20130727_044327_sunp0044,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara06,-1,raven,corvus corax,raven,animalia,chordata,aves,passeriformes,corvidae,corvus,corax,island/f605d3e2-264b-47dd-a293-fb6ecf85a0f1.png,f605d3e2-264b-47dd-a293-fb6ecf85a0f1,b94ecc46d1de65c797e3d9e4fb01a878,4132aeab97c2859cf5e74a88031a277c
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara111/cam11101agosto2017/dominicanrepublic_cam11101agosto2017_20170619_152852_img_0246.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara111/cam11101agosto2017/dominicanrepublic_cam11101agosto2017_20170619_152852_img_0246.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara111/cam11101agosto2017/dominicanrepublic_cam11101agosto2017_20170619_152852_img_0246.jpg,Island Conservation Camera Traps : dominicanrepublic_camara111_cam11101agosto2017_dominicanrepublic_cam11101agosto2017_20170619_152852_img_0246,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara111,-1,raven,corvus corax,raven,animalia,chordata,aves,passeriformes,corvidae,corvus,corax,island/8986b059-7f92-4690-ae5b-a7f0dbd41905.png,8986b059-7f92-4690-ae5b-a7f0dbd41905,cc1760a3607ca39bccf6a4e29eb3e83e,20f355beb66a04a00d2f88cacaef247e
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara12/cam1225septiembre2015/dominicanrepublic_cam1225septiembre2015_20150828_033538_img_0042.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara12/cam1225septiembre2015/dominicanrepublic_cam1225septiembre2015_20150828_033538_img_0042.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara12/cam1225septiembre2015/dominicanrepublic_cam1225septiembre2015_20150828_033538_img_0042.jpg,Island Conservation Camera Traps : dominicanrepublic_camara12_cam1225septiembre2015_dominicanrepublic_cam1225septiembre2015_20150828_033538_img_0042,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara12,-1,raven,corvus corax,raven,animalia,chordata,aves,passeriformes,corvidae,corvus,corax,island/07c42be0-47fc-4da7-8c5f-d3e860159cec.png,07c42be0-47fc-4da7-8c5f-d3e860159cec,390ac34170281468b4b07c5cbebac93c,c10a64f2035deff10a6a0196709d6569
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara30/cam3001octubre2017/dominicanrepublic_cam3001octubre2017_20170919_085556_img_0111.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara30/cam3001octubre2017/dominicanrepublic_cam3001octubre2017_20170919_085556_img_0111.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara30/cam3001octubre2017/dominicanrepublic_cam3001octubre2017_20170919_085556_img_0111.jpg,Island Conservation Camera Traps : dominicanrepublic_camara30_cam3001octubre2017_dominicanrepublic_cam3001octubre2017_20170919_085556_img_0111,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara30,-1,raven,corvus corax,raven,animalia,chordata,aves,passeriformes,corvidae,corvus,corax,island/f5fa673f-fe3c-4182-8e7d-90090aa361a7.png,f5fa673f-fe3c-4182-8e7d-90090aa361a7,858092fb22d5cd346356277600c4223d,43e09351871419a0f397e81e5566395b
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0426enero2016/dominicanrepublic_cam0426enero2016_20151221_184759_sunp0014.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0426enero2016/dominicanrepublic_cam0426enero2016_20151221_184759_sunp0014.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0426enero2016/dominicanrepublic_cam0426enero2016_20151221_184759_sunp0014.jpg,Island Conservation Camera Traps : dominicanrepublic_camara04_cam0426enero2016_dominicanrepublic_cam0426enero2016_20151221_184759_sunp0014,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara04,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/780819a0-e1b4-4bc8-a520-7687dc9fb2c7.png,780819a0-e1b4-4bc8-a520-7687dc9fb2c7,26bb335c2cf4ae3f83a9bbca8ae0f636,b85d003fffcb3cfd9f784fdd7e7543cd
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160207_031804_sunp0103.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160207_031804_sunp0103.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160207_031804_sunp0103.jpg,Island Conservation Camera Traps : dominicanrepublic_camara04_cam0415febrero2016_dominicanrepublic_cam0415febrero2016_20160207_031804_sunp0103,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara04,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/cf460d3b-b24d-4014-8978-34a3f6fe8b61.png,cf460d3b-b24d-4014-8978-34a3f6fe8b61,c81370e832a19559c7155dd90df87993,6a7cf87bcdecfdeebcf3cf315addf597
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara06/cam0626julio2015/dominicanrepublic_cam0626julio2015_20150721_023541_sunp0035.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara06/cam0626julio2015/dominicanrepublic_cam0626julio2015_20150721_023541_sunp0035.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara06/cam0626julio2015/dominicanrepublic_cam0626julio2015_20150721_023541_sunp0035.jpg,Island Conservation Camera Traps : dominicanrepublic_camara06_cam0626julio2015_dominicanrepublic_cam0626julio2015_20150721_023541_sunp0035,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara06,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/7b4465c4-92ae-407d-8a65-a9dec66e3fe1.png,7b4465c4-92ae-407d-8a65-a9dec66e3fe1,c2872575448b6bf86aa94c09b748f046,aa1d90f7cf565fc49bc6686e231fcd4d
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0431marzo2016/dominicanrepublic_cam0431marzo2016_20160318_043947_sunp0015.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0431marzo2016/dominicanrepublic_cam0431marzo2016_20160318_043947_sunp0015.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0431marzo2016/dominicanrepublic_cam0431marzo2016_20160318_043947_sunp0015.jpg,Island Conservation Camera Traps : dominicanrepublic_camara04_cam0431marzo2016_dominicanrepublic_cam0431marzo2016_20160318_043947_sunp0015,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara04,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/2f74e275-124b-4c91-8eb8-74167b11e41a.png,2f74e275-124b-4c91-8eb8-74167b11e41a,aa2de349a24fa0fe28df796b846a44b4,fa3b74633a93a77bbf7527eb21ec003c
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0431marzo2016/dominicanrepublic_cam0431marzo2016_20160321_054639_sunp0028.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0431marzo2016/dominicanrepublic_cam0431marzo2016_20160321_054639_sunp0028.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0431marzo2016/dominicanrepublic_cam0431marzo2016_20160321_054639_sunp0028.jpg,Island Conservation Camera Traps : dominicanrepublic_camara04_cam0431marzo2016_dominicanrepublic_cam0431marzo2016_20160321_054639_sunp0028,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara04,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/b5ea66db-90b4-4734-b907-6c56f721cb3d.png,b5ea66db-90b4-4734-b907-6c56f721cb3d,3a15bebe056aa1bd84a62ceb9f0ab19b,59d1e34e07da9d5075b9004bd93af205
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160215_065501_sunp0115.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160215_065501_sunp0115.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160215_065501_sunp0115.jpg,Island Conservation Camera Traps : dominicanrepublic_camara04_cam0415febrero2016_dominicanrepublic_cam0415febrero2016_20160215_065501_sunp0115,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara04,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/665b4e74-e716-4a2b-bd6d-0ad6868232af.png,665b4e74-e716-4a2b-bd6d-0ad6868232af,9937500aa8e0ad6e09dff0b25a717afc,a9aab7d8f3f6a799a73ca5f4e9feb6f2
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara10/cam102junio2015b/dominicanrepublic_cam102junio2015b_20150617_180737_img_0245.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara10/cam102junio2015b/dominicanrepublic_cam102junio2015b_20150617_180737_img_0245.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara10/cam102junio2015b/dominicanrepublic_cam102junio2015b_20150617_180737_img_0245.jpg,Island Conservation Camera Traps : dominicanrepublic_camara10_cam102junio2015b_dominicanrepublic_cam102junio2015b_20150617_180737_img_0245,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara10,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/6609e3be-c79d-449b-8342-1dd12c2e133d.png,6609e3be-c79d-449b-8342-1dd12c2e133d,1aac868e5a6230638d0296f94707bf7d,18b78bcd57a07295a7fd166b5a28c63f
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1801noviembre2015/dominicanrepublic_cam1801noviembre2015_20151029_150725_img_0001.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1801noviembre2015/dominicanrepublic_cam1801noviembre2015_20151029_150725_img_0001.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1801noviembre2015/dominicanrepublic_cam1801noviembre2015_20151029_150725_img_0001.jpg,Island Conservation Camera Traps : dominicanrepublic_camara18_cam1801noviembre2015_dominicanrepublic_cam1801noviembre2015_20151029_150725_img_0001,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara18,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/61b36f19-fc0d-46af-b6cf-027eaacbcf11.png,61b36f19-fc0d-46af-b6cf-027eaacbcf11,0c930f53e3e7c26f05e86cbe30bb312d,d4883c32e2cc9e10821d11e49272fcf6
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1825abril2015/dominicanrepublic_cam1825abril2015_20150417_223244_img_0218.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1825abril2015/dominicanrepublic_cam1825abril2015_20150417_223244_img_0218.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara18/cam1825abril2015/dominicanrepublic_cam1825abril2015_20150417_223244_img_0218.jpg,Island Conservation Camera Traps : dominicanrepublic_camara18_cam1825abril2015_dominicanrepublic_cam1825abril2015_20150417_223244_img_0218,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara18,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/fd86170b-444e-415f-b0d0-b9587fc1b1ab.png,fd86170b-444e-415f-b0d0-b9587fc1b1ab,be6cf6a3c0286fee7f8ff7b9b0c5ba32,ada18ef3eb4edd9e2b399dc61343b056
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160131_052901_sunp0046.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160131_052901_sunp0046.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/dominicanrepublic/camara04/cam0415febrero2016/dominicanrepublic_cam0415febrero2016_20160131_052901_sunp0046.jpg,Island Conservation Camera Traps : dominicanrepublic_camara04_cam0415febrero2016_dominicanrepublic_cam0415febrero2016_20160131_052901_sunp0046,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : dominicanrepublic_camara04,-1,donkey,equus asinus,donkey,animalia,chordata,mammalia,perissodactyla,equidae,equus,asinus,island/29c1629c-aeb9-41cc-bce3-56940c6e0288.png,29c1629c-aeb9-41cc-bce3-56940c6e0288,65eec6e817c243f166116de976401224,91d138c972e6957c4330f90443a4fa4b
https://storage.googleapis.com/public-datasets-lila/islandconservationcameratraps/public/puertorico/25/puertorico_25_20141215_024754_img_0139.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/islandconservationcameratraps/public/puertorico/25/puertorico_25_20141215_024754_img_0139.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/islandconservationcameratraps/public/puertorico/25/puertorico_25_20141215_024754_img_0139.jpg,Island Conservation Camera Traps : puertorico_25_puertorico_25_20141215_024754_img_0139,Island Conservation Camera Traps : unknown,Island Conservation Camera Traps : puertorico_25,-1,cat,felis catus,cat,animalia,chordata,mammalia,carnivora,felidae,felis,catus,island/d3b9d5d3-855a-4c19-9f9e-6c6c0040a3c2.png,d3b9d5d3-855a-4c19-9f9e-6c6c0040a3c2,67bbab5c6d12d470266f8a866baeb470,ff7e24828dc74d0e48049a606f2bff06
